node    16727      21.000    -95.000
node    16728      48.000    -35.000
node    16730      35.000    -72.000
node    16731      51.000    -17.000
node    16732      29.000    -83.000
node    16733      34.000    -74.000
node    16734      44.000    -50.000
node    16735      36.000    -70.000
node    16736      43.000    -53.000
node    16737      40.000    -61.000
node    16738      33.000    -76.000
node    16739      50.000    -25.000
node    16740      37.000    -68.000
node    16742      45.000    -47.000
node    16743      24.000    -91.000
node    16744      42.000    -56.000
node    16745      26.000    -88.000
node    16746      49.000    -31.000
node    16747      52.000      0.000
node    16748      19.000    -98.000
node    16749      52.000     -1.000
node    16750      51.000    -18.000
node    16751      52.000     -2.000
node    16752      32.000    -78.000
node    16753      47.000    -40.000
node    16754      52.000     -3.000
node    16755      38.000    -66.000
node    16756      22.000    -94.000
node    16757      48.000    -36.000
node    16758      52.000     -4.000
node    16760      28.000    -85.000
node    16761      52.000     -5.000
node    16762      46.000    -44.000
node    16763      50.000    -26.000
node    16765      52.000     -6.000
node    16767      31.000    -80.000
node    16768      41.000    -59.000
node    16769      51.000    -19.000
node    16770      52.000     -7.000
node    16771      39.000    -64.000
node    16773      49.000    -32.000
node    16774      52.000     -8.000
node    16775      20.000    -97.000
node    16776      44.000    -51.000
node    16777      51.000    -20.000
node    16778      30.000    -82.000
node    16779      52.000     -9.000
node    16780      25.000    -90.000
node    16781      43.000    -54.000
node    16782      45.000    -48.000
node    16783      50.000    -27.000
node    16785      47.000    -41.000
node    16786      48.000    -37.000
node    16788      23.000    -93.000
node    16789      27.000    -87.000
node    16790      40.000    -62.000
node    16791      52.000    -10.000
node    16792      42.000    -57.000
node    16793      35.000    -73.000
node    16794      36.000    -71.000
node    16795      46.000    -45.000
node    16796      34.000    -75.000
node    16797      51.000    -21.000
node    16798      52.000    -11.000
node    16800      49.000    -33.000
node    16801      37.000    -69.000
node    16802      21.000    -96.000
node    16803      29.000    -84.000
node    16804      33.000    -77.000
node    16805      50.000    -28.000
node    16807      18.000   -100.000
node    16808      52.000    -12.000
node    16809      38.000    -67.000
node    16811      41.000    -60.000
node    16812      51.000    -22.000
node    16813      32.000    -79.000
node    16814      48.000    -38.000
node    16815      47.000    -42.000
node    16816      52.000    -13.000
node    16817      26.000    -89.000
node    16818      44.000    -52.000
node    16819      24.000    -92.000
node    16820      39.000    -65.000
node    16821      45.000    -49.000
node    16822      43.000    -55.000
node    16823      49.000    -34.000
node    16824      28.000    -86.000
node    16825      52.000    -14.000
node    16827      50.000    -29.000
node    16828      31.000    -81.000
node    16829      19.000    -99.000
node    16830      22.000    -95.000
node    16831      51.000    -23.000
node    16832      46.000    -46.000
node    16833      42.000    -58.000
node    16834      40.000    -63.000
node    16835      52.000    -15.000
node    16836      48.000    -39.000
node    16838      30.000    -83.000
node    16839      51.000    -24.000
node    16840      47.000    -43.000
node    16841      50.000    -30.000
node    16843      36.000    -72.000
node    16844      52.000    -16.000
node    16845      35.000    -74.000
node    16846      20.000    -98.000
node    16847      49.000    -35.000
node    16848      25.000    -91.000
node    16849      37.000    -70.000
node    16850      34.000    -76.000
node    16851      27.000    -88.000
node    16852      41.000    -61.000
node    16854      23.000    -94.000
node    16855      44.000    -53.000
node    16856      45.000    -50.000
node    16857      38.000    -68.000
node    16859      33.000    -78.000
node    16860      52.000    -17.000
node    16861      43.000    -56.000
node    16862      46.000    -47.000
node    16863      29.000    -85.000
node    16864      51.000    -25.000
node    16866      39.000    -66.000
node    16867      50.000    -31.000
node    16868      32.000    -80.000
node    16869      48.000    -40.000
node    16870      52.000    -18.000
node    16871      53.000      0.000
node    16872      21.000    -97.000
node    16873      53.000     -1.000
node    16874      53.000     -2.000
node    16875      49.000    -36.000
node    16877      53.000     -3.000
node    16878      47.000    -44.000
node    16879      42.000    -59.000
node    16880      53.000     -4.000
node    16882      53.000     -5.000
node    16883      26.000    -90.000
node    16884      40.000    -64.000
node    16885      51.000    -26.000
node    16886      31.000    -82.000
node    16887      24.000    -93.000
node    16888      52.000    -19.000
node    16889      53.000     -6.000
node    16891      28.000    -87.000
node    16892      53.000     -7.000
node    16893      50.000    -32.000
node    16894      45.000    -51.000
node    16895      44.000    -54.000
node    16896      53.000     -8.000
node    16897      46.000    -48.000
node    16898      22.000    -96.000
node    16899      19.000   -100.000
node    16901      52.000    -20.000
node    16902      36.000    -73.000
node    16903      41.000    -62.000
node    16904      48.000    -41.000
node    16905      37.000    -71.000
node    16906      53.000     -9.000
node    16907      49.000    -37.000
node    16908      51.000    -27.000
node    16909      35.000    -75.000
node    16911      30.000    -84.000
node    16912      43.000    -57.000
node    16913      38.000    -69.000
node    16914      34.000    -77.000
node    16915      53.000    -10.000
node    16916      47.000    -45.000
node    16917      52.000    -21.000
node    16918      50.000    -33.000
node    16919      25.000    -92.000
node    16920      33.000    -79.000
node    16921      39.000    -67.000
node    16922      27.000    -89.000
node    16923      53.000    -11.000
node    16925      20.000    -99.000
node    16926      42.000    -60.000
node    16927      51.000    -28.000
node    16928      53.000    -12.000
node    16929      23.000    -95.000
node    16930      29.000    -86.000
node    16931      49.000    -38.000
node    16932      40.000    -65.000
node    16933      32.000    -81.000
node    16934      48.000    -42.000
node    16935      52.000    -22.000
node    16936      45.000    -52.000
node    16937      46.000    -49.000
node    16939      53.000    -13.000
node    16940      44.000    -55.000
node    16942      50.000    -34.000
node    16943      51.000    -29.000
node    16944      21.000    -98.000
node    16945      53.000    -14.000
node    16946      47.000    -46.000
node    16948      41.000    -63.000
node    16949      31.000    -83.000
node    16950      43.000    -58.000
node    16951      52.000    -23.000
node    16952      26.000    -91.000
node    16954      28.000    -88.000
node    16955      36.000    -74.000
node    16956      24.000    -94.000
node    16958      37.000    -72.000
node    16959      53.000    -15.000
node    16960      35.000    -76.000
node    16961      49.000    -39.000
node    16962      38.000    -70.000
node    16963      48.000    -43.000
node    16964      34.000    -78.000
node    16965      52.000    -24.000
node    16966      51.000    -30.000
node    16968      30.000    -85.000
node    16969      39.000    -68.000
node    16970      50.000    -35.000
node    16971      42.000    -61.000
node    16972      53.000    -16.000
node    16973      22.000    -97.000
node    16974      45.000    -53.000
node    16975      46.000    -50.000
node    16977      33.000    -80.000
node    16978      44.000    -56.000
node    16979      40.000    -66.000
node    16980      47.000    -47.000
node    16981      53.000    -17.000
node    16983      27.000    -90.000
node    16984      52.000    -25.000
node    16985      25.000    -93.000
node    16986      49.000    -40.000
node    16987      51.000    -31.000
node    16988      32.000    -82.000
node    16989      43.000    -59.000
node    16990      29.000    -87.000
node    16991      53.000    -18.000
node    16992      50.000    -36.000
node    16993      54.000      0.000
node    16994      41.000    -64.000
node    16995      54.000     -1.000
node    16997      48.000    -44.000
node    16998      20.000   -100.000
node    16999      54.000     -2.000
node    17001      54.000     -3.000
node    17002      23.000    -96.000
node    17003      54.000     -4.000
node    17004      52.000    -26.000
node    17005      54.000     -5.000
node    17006      53.000    -19.000
node    17007      54.000     -6.000
node    17008      46.000    -51.000
node    17009      31.000    -84.000
node    17010      37.000    -73.000
node    17011      36.000    -75.000
node    17012      45.000    -54.000
node    17013      54.000     -7.000
node    17015      51.000    -32.000
node    17016      38.000    -71.000
node    17017      42.000    -62.000
node    17018      47.000    -48.000
node    17019      35.000    -77.000
node    17020      26.000    -92.000
node    17021      54.000     -8.000
node    17022      21.000    -99.000
node    17023      49.000    -41.000
node    17024      39.000    -69.000
node    17025      44.000    -57.000
node    17026      28.000    -89.000
node    17027      50.000    -37.000
node    17028      53.000    -20.000
node    17029      52.000    -27.000
node    17030      34.000    -79.000
node    17031      54.000     -9.000
node    17032      24.000    -95.000
node    17034      40.000    -67.000
node    17035      48.000    -45.000
node    17037      30.000    -86.000
node    17038      54.000    -10.000
node    17039      43.000    -60.000
node    17040      33.000    -81.000
node    17042      53.000    -21.000
node    17043      51.000    -33.000
node    17044      54.000    -11.000
node    17045      41.000    -65.000
node    17046      52.000    -28.000
node    17047      22.000    -98.000
node    17049      46.000    -52.000
node    17050      54.000    -12.000
node    17051      50.000    -38.000
node    17053      49.000    -42.000
node    17054      47.000    -49.000
node    17055      27.000    -91.000
node    17056      45.000    -55.000
node    17057      53.000    -22.000
node    17058      32.000    -83.000
node    17059      25.000    -94.000
node    17060      29.000    -88.000
node    17061      54.000    -13.000
node    17062      42.000    -63.000
node    17064      51.000    -34.000
node    17065      44.000    -58.000
node    17066      48.000    -46.000
node    17067      52.000    -29.000
node    17068      37.000    -74.000
node    17069      38.000    -72.000
node    17070      54.000    -14.000
node    17071      36.000    -76.000
node    17072      23.000    -97.000
node    17073      53.000    -23.000
node    17075      39.000    -70.000
node    17076      31.000    -85.000
node    17077      35.000    -78.000
node    17079      54.000    -15.000
node    17080      50.000    -39.000
node    17081      40.000    -68.000
node    17082      49.000    -43.000
node    17083      43.000    -61.000
node    17084      34.000    -80.000
node    17085      28.000    -90.000
node    17086      52.000    -30.000
node    17087      26.000    -93.000
node    17088      46.000    -53.000
node    17089      53.000    -24.000
node    17090      51.000    -35.000
node    17091      47.000    -50.000
node    17092      54.000    -16.000
node    17094      41.000    -66.000
node    17095      45.000    -56.000
node    17096      21.000   -100.000
node    17098      30.000    -87.000
node    17099      24.000    -96.000
node    17100      33.000    -82.000
node    17101      48.000    -47.000
node    17102      54.000    -17.000
node    17103      53.000    -25.000
node    17104      44.000    -59.000
node    17106      42.000    -64.000
node    17107      50.000    -40.000
node    17108      52.000    -31.000
node    17109      51.000    -36.000
node    17110      49.000    -44.000
node    17111      32.000    -84.000
node    17112      54.000    -18.000
node    17113      55.000      0.000
node    17114      22.000    -99.000
node    17115      55.000     -1.000
node    17116      55.000     -2.000
node    17118      38.000    -73.000
node    17119      27.000    -92.000
node    17120      37.000    -75.000
node    17121      55.000     -3.000
node    17122      55.000     -4.000
node    17123      39.000    -71.000
node    17124      29.000    -89.000
node    17125      36.000    -77.000
node    17126      53.000    -26.000
node    17127      25.000    -95.000
node    17128      47.000    -51.000
node    17130      55.000     -5.000
node    17131      46.000    -54.000
node    17132      43.000    -62.000
node    17133      54.000    -19.000
node    17135      40.000    -69.000
node    17136      55.000     -6.000
node    17137      35.000    -79.000
node    17138      52.000    -32.000
node    17139      48.000    -48.000
node    17140      55.000     -7.000
node    17141      45.000    -57.000
node    17142      31.000    -86.000
node    17143      50.000    -41.000
node    17145      55.000     -8.000
node    17146      51.000    -37.000
node    17147      41.000    -67.000
node    17148      23.000    -98.000
node    17149      54.000    -20.000
node    17150      34.000    -81.000
node    17151      53.000    -27.000
node    17153      49.000    -45.000
node    17154      55.000     -9.000
node    17155      44.000    -60.000
node    17156      28.000    -91.000
node    17157      55.000    -10.000
node    17159      42.000    -65.000
node    17160      26.000    -94.000
node    17161      52.000    -33.000
node    17162      54.000    -21.000
node    17163      33.000    -83.000
node    17164      30.000    -88.000
node    17165      55.000    -11.000
node    17166      47.000    -52.000
node    17167      53.000    -28.000
node    17168      46.000    -55.000
node    17170      50.000    -42.000
node    17172      48.000    -49.000
node    17173      24.000    -97.000
node    17174      51.000    -38.000
node    17175      55.000    -12.000
node    17176      43.000    -63.000
node    17177      54.000    -22.000
node    17178      38.000    -74.000
node    17179      39.000    -72.000
node    17180      37.000    -76.000
node    17181      45.000    -58.000
node    17182      32.000    -85.000
node    17183      55.000    -13.000
node    17184      49.000    -46.000
node    17185      52.000    -34.000
node    17186      40.000    -70.000
node    17187      36.000    -78.000
node    17189      53.000    -29.000
node    17190      27.000    -93.000
node    17191      55.000    -14.000
node    17192      29.000    -90.000
node    17193      22.000   -100.000
node    17195      35.000    -80.000
node    17196      41.000    -68.000
node    17197      54.000    -23.000
node    17198      44.000    -61.000
node    17199      25.000    -96.000
node    17200      51.000    -39.000
node    17201      50.000    -43.000
node    17202      55.000    -15.000
node    17203      31.000    -87.000
node    17205      47.000    -53.000
node    17206      34.000    -82.000
node    17207      42.000    -66.000
node    17208      48.000    -50.000
node    17209      52.000    -35.000
node    17210      53.000    -30.000
node    17211      54.000    -24.000
node    17212      46.000    -56.000
node    17214      55.000    -16.000
node    17215      49.000    -47.000
node    17216      23.000    -99.000
node    17217      43.000    -64.000
node    17218      33.000    -84.000
node    17220      45.000    -59.000
node    17221      28.000    -92.000
node    17223      55.000    -17.000
node    17224      54.000    -25.000
node    17225      51.000    -40.000
node    17226      30.000    -89.000
node    17227      26.000    -95.000
node    17228      38.000    -75.000
node    17229      39.000    -73.000
node    17230      53.000    -31.000
node    17231      50.000    -44.000
node    17232      37.000    -77.000
node    17234      52.000    -36.000
node    17235      40.000    -71.000
node    17236      55.000    -18.000
node    17237      56.000      0.000
node    17238      36.000    -79.000
node    17239      56.000     -1.000
node    17240      44.000    -62.000
node    17241      24.000    -98.000
node    17242      32.000    -86.000
node    17243      56.000     -2.000
node    17244      41.000    -69.000
node    17246      47.000    -54.000
node    17247      48.000    -51.000
node    17248      56.000     -3.000
node    17249      54.000    -26.000
node    17250      56.000     -4.000
node    17252      56.000     -5.000
node    17253      49.000    -48.000
node    17254      46.000    -57.000
node    17255      55.000    -19.000
node    17256      35.000    -81.000
node    17257      56.000     -6.000
node    17258      53.000    -32.000
node    17259      42.000    -67.000
node    17260      51.000    -41.000
node    17261      29.000    -91.000
node    17262      27.000    -94.000
node    17263      56.000     -7.000
node    17264      52.000    -37.000
node    17266      56.000     -8.000
node    17267      45.000    -60.000
node    17268      50.000    -45.000
node    17269      31.000    -88.000
node    17270      34.000    -83.000
node    17271      54.000    -27.000
node    17273      55.000    -20.000
node    17274      43.000    -65.000
node    17275      25.000    -97.000
node    17276      56.000     -9.000
node    17277      56.000    -10.000
node    17278      53.000    -33.000
node    17280      55.000    -21.000
node    17281      48.000    -52.000
node    17282      47.000    -55.000
node    17283      33.000    -85.000
node    17284      39.000    -74.000
node    17285      56.000    -11.000
node    17286      54.000    -28.000
node    17287      38.000    -76.000
node    17288      49.000    -49.000
node    17289      40.000    -72.000
node    17290      44.000    -63.000
node    17291      51.000    -42.000
node    17292      52.000    -38.000
node    17294      23.000   -100.000
node    17295      37.000    -78.000
node    17296      28.000    -93.000
node    17297      46.000    -58.000
node    17298      30.000    -90.000
node    17299      56.000    -12.000
node    17300      41.000    -70.000
node    17301      55.000    -22.000
node    17302      26.000    -96.000
node    17304      50.000    -46.000
node    17305      36.000    -80.000
node    17307      56.000    -13.000
node    17308      53.000    -34.000
node    17309      42.000    -68.000
node    17310      32.000    -87.000
node    17311      54.000    -29.000
node    17312      45.000    -61.000
node    17313      35.000    -82.000
node    17314      56.000    -14.000
node    17315      55.000    -23.000
node    17317      24.000    -99.000
node    17318      43.000    -66.000
node    17319      52.000    -39.000
node    17321      51.000    -43.000
node    17322      48.000    -53.000
node    17323      56.000    -15.000
node    17324      49.000    -50.000
node    17325      47.000    -56.000
node    17326      29.000    -92.000
node    17327      34.000    -84.000
node    17329      27.000    -95.000
node    17330      53.000    -35.000
node    17331      54.000    -30.000
node    17332      55.000    -24.000
node    17333      31.000    -89.000
node    17334      50.000    -47.000
node    17335      44.000    -64.000
node    17336      56.000    -16.000
node    17337      46.000    -59.000
node    17338      39.000    -75.000
node    17340      40.000    -73.000
node    17341      25.000    -98.000
node    17343      38.000    -77.000
node    17344      41.000    -71.000
node    17345      52.000    -40.000
node    17346      33.000    -86.000
node    17347      56.000    -17.000
node    17348      37.000    -79.000
node    17349      55.000    -25.000
node    17350      51.000    -44.000
node    17351      54.000    -31.000
node    17352      42.000    -69.000
node    17353      53.000    -36.000
node    17354      45.000    -62.000
node    17356      36.000    -81.000
node    17357      28.000    -94.000
node    17358      48.000    -54.000
node    17359      56.000    -18.000
node    17360      30.000    -91.000
node    17361      49.000    -51.000
node    17362      57.000      0.000
node    17364      57.000     -1.000
node    17365      57.000     -2.000
node    17366      43.000    -67.000
node    17367      57.000     -3.000
node    17368      47.000    -57.000
node    17369      55.000    -26.000
node    17370      50.000    -48.000
node    17371      26.000    -97.000
node    17372      57.000     -4.000
node    17373      32.000    -88.000
node    17374      57.000     -5.000
node    17375      35.000    -83.000
node    17376      56.000    -19.000
node    17377      54.000    -32.000
node    17378      52.000    -41.000
node    17379      57.000     -6.000
node    17381      46.000    -60.000
node    17382      53.000    -37.000
node    17383      57.000     -7.000
node    17384      44.000    -65.000
node    17385      51.000    -45.000
node    17386      57.000     -8.000
node    17387      55.000    -27.000
node    17388      56.000    -20.000
node    17389      24.000   -100.000
node    17391      34.000    -85.000
node    17392      57.000     -9.000
node    17393      29.000    -93.000
node    17394      40.000    -74.000
node    17397      39.000    -76.000
node    17398      31.000    -90.000
node    17399      54.000    -33.000
node    17400      27.000    -96.000
node    17401      41.000    -72.000
node    17402      49.000    -52.000
node    17403      38.000    -78.000
node    17404      48.000    -55.000
node    17405      57.000    -10.000
node    17406      45.000    -63.000
node    17407      56.000    -21.000
node    17408      50.000    -49.000
node    17409      42.000    -70.000
node    17410      52.000    -42.000
node    17411      37.000    -80.000
node    17412      55.000    -28.000
node    17413      57.000    -11.000
node    17415      47.000    -58.000
node    17416      53.000    -38.000
node    17417      33.000    -87.000
node    17418      25.000    -99.000
node    17419      43.000    -68.000
node    17420      57.000    -12.000
node    17422      51.000    -46.000
node    17423      36.000    -82.000
node    17424      56.000    -22.000
node    17426      54.000    -34.000
node    17427      46.000    -61.000
node    17428      57.000    -13.000
node    17429      30.000    -92.000
node    17430      55.000    -29.000
node    17431      28.000    -95.000
node    17432      44.000    -66.000
node    17433      35.000    -84.000
node    17434      57.000    -14.000
node    17435      56.000    -23.000
node    17436      32.000    -89.000
node    17437      53.000    -39.000
node    17439      49.000    -53.000
node    17440      52.000    -43.000
node    17442      26.000    -98.000
node    17443      50.000    -50.000
node    17444      48.000    -56.000
node    17445      57.000    -15.000
node    17446      54.000    -35.000
node    17447      45.000    -64.000
node    17448      55.000    -30.000
node    17449      40.000    -75.000
node    17450      39.000    -77.000
node    17451      51.000    -47.000
node    17452      41.000    -73.000
node    17453      47.000    -59.000
node    17454      34.000    -86.000
node    17455      56.000    -24.000
node    17457      42.000    -71.000
node    17458      38.000    -79.000
node    17459      57.000    -16.000
node    17461      29.000    -94.000
node    17462      31.000    -91.000
node    17463      53.000    -40.000
node    17464      37.000    -81.000
node    17465      43.000    -69.000
node    17466      27.000    -97.000
node    17467      57.000    -17.000
node    17468      46.000    -62.000
node    17469      52.000    -44.000
node    17470      56.000    -25.000
node    17471      55.000    -31.000
node    17473      54.000    -36.000
node    17474      33.000    -88.000
node    17475      49.000    -54.000
node    17476      50.000    -51.000
node    17477      44.000    -67.000
node    17478      36.000    -83.000
node    17479      48.000    -57.000
node    17480      57.000    -18.000
node    17481      58.000      0.000
node    17482      58.000     -1.000
node    17483      51.000    -48.000
node    17484      25.000   -100.000
node    17486      58.000     -2.000
node    17488      56.000    -26.000
node    17489      58.000     -3.000
node    17491      58.000     -4.000
node    17492      58.000     -5.000
node    17493      30.000    -93.000
node    17494      47.000    -60.000
node    17495      55.000    -32.000
node    17496      45.000    -65.000
node    17497      53.000    -41.000
node    17498      57.000    -19.000
node    17499      35.000    -85.000
node    17500      58.000     -6.000
node    17501      28.000    -96.000
node    17502      32.000    -90.000
node    17503      54.000    -37.000
node    17505      52.000    -45.000
node    17506      58.000     -7.000
node    17507      40.000    -76.000
node    17508      41.000    -74.000
node    17509      39.000    -78.000
node    17510      56.000    -27.000
node    17511      42.000    -72.000
node    17512      58.000     -8.000
node    17513      57.000    -20.000
node    17514      26.000    -99.000
node    17516      50.000    -52.000
node    17517      38.000    -80.000
node    17519      58.000     -9.000
node    17520      46.000    -63.000
node    17521      34.000    -87.000
node    17522      49.000    -55.000
node    17523      43.000    -70.000
node    17524      55.000    -33.000
node    17525      51.000    -49.000
node    17526      58.000    -10.000
node    17527      48.000    -58.000
node    17528      57.000    -21.000
node    17529      37.000    -82.000
node    17530      53.000    -42.000
node    17531      56.000    -28.000
node    17532      54.000    -38.000
node    17533      44.000    -68.000
node    17534      31.000    -92.000
node    17535      58.000    -11.000
node    17536      29.000    -95.000
node    17538      52.000    -46.000
node    17540      58.000    -12.000
node    17541      33.000    -89.000
node    17542      47.000    -61.000
node    17543      36.000    -84.000
node    17544      27.000    -98.000
node    17545      57.000    -22.000
node    17546      55.000    -34.000
node    17547      45.000    -66.000
node    17548      58.000    -13.000
node    17550      56.000    -29.000
node    17551      50.000    -53.000
node    17552      54.000    -39.000
node    17553      49.000    -56.000
node    17554      53.000    -43.000
node    17555      57.000    -23.000
node    17556      58.000    -14.000
node    17557      51.000    -50.000
node    17558      35.000    -86.000
node    17559      41.000    -75.000
node    17561      40.000    -77.000
node    17562      46.000    -64.000
node    17563      42.000    -73.000
node    17564      30.000    -94.000
node    17565      39.000    -79.000
node    17566      48.000    -59.000
node    17567      32.000    -91.000
node    17568      58.000    -15.000
node    17570      43.000    -71.000
node    17571      55.000    -35.000
node    17572      52.000    -47.000
node    17573      28.000    -97.000
node    17574      56.000    -30.000
node    17575      57.000    -24.000
node    17576      38.000    -81.000
node    17577      44.000    -69.000
node    17578      58.000    -16.000
node    17579      34.000    -88.000
node    17581      47.000    -62.000
node    17582      54.000    -40.000
node    17583      26.000   -100.000
node    17585      37.000    -83.000
node    17587      53.000    -44.000
node    17588      58.000    -17.000
node    17589      45.000    -67.000
node    17590      57.000    -25.000
node    17591      50.000    -54.000
node    17592      56.000    -31.000
node    17593      55.000    -36.000
node    17595      51.000    -51.000
node    17596      31.000    -93.000
node    17597      49.000    -57.000
node    17598      29.000    -96.000
node    17599      36.000    -85.000
node    17600      58.000    -18.000
node    17601      52.000    -48.000
node    17602      33.000    -90.000
node    17603      46.000    -65.000
node    17604      59.000      0.000
node    17605      59.000     -1.000
node    17606      48.000    -60.000
node    17609      57.000    -26.000
node    17610      59.000     -2.000
node    17611      27.000    -99.000
node    17612      59.000     -3.000
node    17613      54.000    -41.000
node    17614      59.000     -4.000
node    17615      41.000    -76.000
node    17616      56.000    -32.000
node    17617      42.000    -74.000
node    17618      40.000    -78.000
node    17619      58.000    -19.000
node    17620      59.000     -5.000
node    17621      43.000    -72.000
node    17622      55.000    -37.000
node    17623      53.000    -45.000
node    17624      35.000    -87.000
node    17625      59.000     -6.000
node    17626      39.000    -80.000
node    17628      59.000     -7.000
node    17629      44.000    -70.000
node    17630      47.000    -63.000
node    17631      57.000    -27.000
node    17632      58.000    -20.000
node    17633      51.000    -52.000
node    17634      30.000    -95.000
node    17635      50.000    -55.000
node    17636      59.000     -8.000
node    17637      32.000    -92.000
node    17638      38.000    -82.000
node    17640      59.000     -9.000
node    17641      56.000    -33.000
node    17642      52.000    -49.000
node    17643      49.000    -58.000
node    17644      28.000    -98.000
node    17645      45.000    -68.000
node    17646      34.000    -89.000
node    17648      54.000    -42.000
node    17649      59.000    -10.000
node    17650      58.000    -21.000
node    17651      37.000    -84.000
node    17652      55.000    -38.000
node    17653      57.000    -28.000
node    17654      59.000    -11.000
node    17655      48.000    -61.000
node    17656      53.000    -46.000
node    17657      46.000    -66.000
node    17659      59.000    -12.000
node    17660      58.000    -22.000
node    17661      36.000    -86.000
node    17662      56.000    -34.000
node    17664      31.000    -94.000
node    17665      42.000    -75.000
node    17666      51.000    -53.000
node    17667      33.000    -91.000
node    17668      41.000    -77.000
node    17669      57.000    -29.000
node    17670      29.000    -97.000
node    17671      59.000    -13.000
node    17672      50.000    -56.000
node    17673      43.000    -73.000
node    17675      40.000    -79.000
node    17676      52.000    -50.000
node    17677      54.000    -43.000
node    17678      47.000    -64.000
node    17679      55.000    -39.000
node    17680      58.000    -23.000
node    17681      44.000    -71.000
node    17682      59.000    -14.000
node    17683      39.000    -81.000
node    17684      49.000    -59.000
node    17686      27.000   -100.000
node    17687      35.000    -88.000
node    17689      53.000    -47.000
node    17690      56.000    -35.000
node    17692      59.000    -15.000
node    17693      45.000    -69.000
node    17694      57.000    -30.000
node    17695      38.000    -83.000
node    17696      58.000    -24.000
node    17697      48.000    -62.000
node    17698      32.000    -93.000
node    17699      30.000    -96.000
node    17700      59.000    -16.000
node    17701      46.000    -67.000
node    17703      55.000    -40.000
node    17704      54.000    -44.000
node    17705      37.000    -85.000
node    17707      34.000    -90.000
node    17708      51.000    -54.000
node    17709      52.000    -51.000
node    17710      28.000    -99.000
node    17711      50.000    -57.000
node    17712      58.000    -25.000
node    17713      57.000    -31.000
node    17714      59.000    -17.000
node    17715      56.000    -36.000
node    17716      53.000    -48.000
node    17718      47.000    -65.000
node    17719      42.000    -76.000
node    17720      49.000    -60.000
node    17721      41.000    -78.000
node    17722      43.000    -74.000
node    17723      59.000    -18.000
node    17724      36.000    -87.000
node    17725      60.000      0.000
node    17726      40.000    -80.000
node    17728      58.000    -26.000
node    17729      44.000    -72.000
node    17730      60.000     -1.000
node    17731      60.000     -2.000
node    17732      55.000    -41.000
node    17733      31.000    -95.000
node    17734      60.000     -3.000
node    17735      33.000    -92.000
node    17736      57.000    -32.000
node    17737      60.000     -4.000
node    17738      54.000    -45.000
node    17739      59.000    -19.000
node    17741      29.000    -98.000
node    17742      56.000    -37.000
node    17743      60.000     -5.000
node    17744      45.000    -70.000
node    17745      39.000    -82.000
node    17746      48.000    -63.000
node    17747      60.000     -6.000
node    17748      51.000    -55.000
node    17749      35.000    -89.000
node    17750      52.000    -52.000
node    17751      60.000     -7.000
node    17752      58.000    -27.000
node    17753      38.000    -84.000
node    17754      46.000    -68.000
node    17755      59.000    -20.000
node    17756      50.000    -58.000
node    17757      60.000     -8.000
node    17759      53.000    -49.000
node    17760      57.000    -33.000
node    17762      60.000     -9.000
node    17763      55.000    -42.000
node    17764      60.000    -10.000
node    17765      56.000    -38.000
node    17767      32.000    -94.000
node    17768      59.000    -21.000
node    17769      49.000    -61.000
node    17770      47.000    -66.000
node    17771      37.000    -86.000
node    17772      58.000    -28.000
node    17773      30.000    -97.000
node    17774      54.000    -46.000
node    17775      34.000    -91.000
node    17776      60.000    -11.000
node    17777      42.000    -77.000
node    17778      43.000    -75.000
node    17780      41.000    -79.000
node    17782      28.000   -100.000
node    17783      60.000    -12.000
node    17785      59.000    -22.000
node    17786      44.000    -73.000
node    17787      57.000    -34.000
node    17788      52.000    -53.000
node    17789      51.000    -56.000
node    17790      36.000    -88.000
node    17791      48.000    -64.000
node    17792      40.000    -81.000
node    17793      58.000    -29.000
node    17794      45.000    -71.000
node    17795      60.000    -13.000
node    17796      53.000    -50.000
node    17797      55.000    -43.000
node    17798      56.000    -39.000
node    17799      50.000    -59.000
node    17801      59.000    -23.000
node    17802      39.000    -83.000
node    17803      60.000    -14.000
node    17804      46.000    -69.000
node    17805      31.000    -96.000
node    17806      33.000    -93.000
node    17807      54.000    -47.000
node    17809      57.000    -35.000
node    17810      29.000    -99.000
node    17811      58.000    -30.000
node    17812      35.000    -90.000
node    17813      49.000    -62.000
node    17814      60.000    -15.000
node    17815      38.000    -85.000
node    17816      59.000    -24.000
node    17817      47.000    -67.000
node    17819      56.000    -40.000
node    17820      60.000    -16.000
node    17821      52.000    -54.000
node    17822      55.000    -44.000
node    17823      51.000    -57.000
node    17824      53.000    -51.000
node    17826      37.000    -87.000
node    17827      57.000    -36.000
node    17828      43.000    -76.000
node    17829      58.000    -31.000
node    17830      59.000    -25.000
node    17831      42.000    -78.000
node    17832      32.000    -95.000
node    17833      60.000    -17.000
node    17834      48.000    -65.000
node    17835      44.000    -74.000
node    17837      54.000    -48.000
node    17838      50.000    -60.000
node    17839      34.000    -92.000
node    17840      41.000    -80.000
node    17841      30.000    -98.000
node    17842      45.000    -72.000
node    17843      40.000    -82.000
node    17844      60.000    -18.000
node    17845      46.000    -70.000
node    17846      56.000    -41.000
node    17847      59.000    -26.000
node    17848      36.000    -89.000
node    17849      61.000      0.000
node    17850      61.000     -1.000
node    17851      61.000     -2.000
node    17853      58.000    -32.000
node    17854      49.000    -63.000
node    17856      55.000    -45.000
node    17857      61.000     -3.000
