model BasicBuilder -ndm 2 -ndf 5
node    17093      17.000   -105.000
node    17097      21.000   -100.000
node    17105      18.000   -104.000
node    17117      13.000   -110.000
node    17129      19.000   -103.000
node    17134      14.000   -109.000
node    17144      15.000   -108.000
node    17152      20.000   -102.000
node    17158      16.000   -107.000
node    17169      21.000   -101.000
node    17171      17.000   -106.000
node    17188      18.000   -105.000
node    17194      22.000   -100.000
node    17204      19.000   -104.000
node    17213      14.000   -110.000
node    17219      15.000   -109.000
node    17222      20.000   -103.000
node    17233      16.000   -108.000
node    17245      21.000   -102.000
node    17251      17.000   -107.000
node    17265      18.000   -106.000
node    17272      22.000   -101.000
node    17279      19.000   -105.000
node    17293      23.000   -100.000
node    17303      20.000   -104.000
node    17306      15.000   -110.000
node    17316      16.000   -109.000
node    17320      21.000   -103.000
node    17328      17.000   -108.000
node    17339      22.000   -102.000
node    17342      18.000   -107.000
node    17355      19.000   -106.000
node    17363      23.000   -101.000
node    17380      20.000   -105.000
node    17390      24.000   -100.000
node    17395      16.000   -110.000
node    17396      21.000   -104.000
node    17414      17.000   -109.000
node    17421      22.000   -103.000
node    17425      18.000   -108.000
node    17438      19.000   -107.000
node    17441      23.000   -102.000
node    17456      20.000   -106.000
node    17460      24.000   -101.000
node    17472      21.000   -105.000
node    17485      25.000   -100.000
node    17487      17.000   -110.000
node    17490      22.000   -104.000
node    17504      18.000   -109.000
node    17515      23.000   -103.000
node    17518      19.000   -108.000
node    17537      20.000   -107.000
node    17539      24.000   -102.000
node    17549      21.000   -106.000
node    17560      25.000   -101.000
node    17569      22.000   -105.000
node    17580      18.000   -110.000
node    17584      26.000   -100.000
node    17586      23.000   -104.000
node    17594      19.000   -109.000
node    17607      20.000   -108.000
node    17608      24.000   -103.000
node    17627      21.000   -107.000
node    17639      25.000   -102.000
node    17647      22.000   -106.000
node    17658      26.000   -101.000
node    17663      23.000   -105.000
node    17674      19.000   -110.000
node    17685      27.000   -100.000
node    17688      24.000   -104.000
node    17691      20.000   -109.000
node    17702      21.000   -108.000
node    17706      25.000   -103.000
node    17717      22.000   -107.000
node    17727      26.000   -102.000
node    17740      23.000   -106.000
node    17758      27.000   -101.000
node    17761      24.000   -105.000
node    17766      20.000   -110.000
node    17779      25.000   -104.000
node    17781      21.000   -109.000
node    17784      28.000   -100.000
node    17800      22.000   -108.000
node    17808      26.000   -103.000
node    17818      23.000   -107.000
node    17825      27.000   -102.000
node    17836      24.000   -106.000
node    17852      28.000   -101.000
node    17855      25.000   -105.000
node    17862      21.000   -110.000
node    17876      22.000   -109.000
node    17879      26.000   -104.000
node    17884      29.000   -100.000
node    17895      23.000   -108.000
node    17902      27.000   -103.000
node    17916      24.000   -107.000
node    17926      28.000   -102.000
node    17929      25.000   -106.000
node    17950      26.000   -105.000
node    17952      29.000   -101.000
node    17954      22.000   -110.000
node    17965      23.000   -109.000
node    17971      27.000   -104.000
node    17983      30.000   -100.000
node    17989      24.000   -108.000
node    18002      28.000   -103.000
node    18011      25.000   -107.000
node    18028      29.000   -102.000
node    18031      26.000   -106.000
node    18046      23.000   -110.000
node    18047      27.000   -105.000
node    18051      30.000   -101.000
node    18065      24.000   -109.000
node    18071      28.000   -104.000
node    18078      31.000   -100.000
node    18080      25.000   -108.000
node    18095      29.000   -103.000
node    18100      26.000   -107.000
node    18124      30.000   -102.000
node    18127      27.000   -106.000
node    18142      24.000   -110.000
node    18146      28.000   -105.000
node    18151      31.000   -101.000
node    18158      25.000   -109.000
node    18168      29.000   -104.000
node    18178      26.000   -108.000
node    18183      32.000   -100.000
node    18194      30.000   -103.000
node    18197      27.000   -107.000
node    18220      28.000   -106.000
node    18221      31.000   -102.000
node    18235      25.000   -110.000
node    18246      29.000   -105.000
node    18251      32.000   -101.000
node    18257      26.000   -109.000
node    18266      30.000   -104.000
node    18275      27.000   -108.000
node    18282      33.000   -100.000
node    18294      31.000   -103.000
node    18295      28.000   -107.000
node    18314      29.000   -106.000
node    18316      32.000   -102.000
node    18326      26.000   -110.000
node    18338      30.000   -105.000
node    18349      33.000   -101.000
node    18350      27.000   -109.000
node    18365      31.000   -104.000
node    18369      28.000   -108.000
node    18379      34.000   -100.000
node    18393      29.000   -107.000
node    18396      32.000   -103.000
node    18414      30.000   -106.000
node    18420      33.000   -102.000
node    18424      27.000   -110.000
node    18434      31.000   -105.000
node    18441      28.000   -109.000
node    18447      34.000   -101.000
node    18460      32.000   -104.000
node    18463      29.000   -108.000
node    18478      35.000   -100.000
node    18488      30.000   -107.000
node    18491      33.000   -103.000
node    18510      31.000   -106.000
node    18518      34.000   -102.000
node    18520      28.000   -110.000
node    18532      32.000   -105.000
node    18537      29.000   -109.000
node    18547      35.000   -101.000
node    18557      30.000   -108.000
node    18558      33.000   -104.000
node    18574      36.000   -100.000
node    18578      31.000   -107.000
node    18585      34.000   -103.000
node    18609      32.000   -106.000
node    18616      29.000   -110.000
node    18619      35.000   -102.000
node    18634      33.000   -105.000
node    18636      30.000   -109.000
node    18644      36.000   -101.000
node    18657      31.000   -108.000
node    18660      34.000   -104.000
node    18675      37.000   -100.000
node    18681      32.000   -107.000
node    18683      35.000   -103.000
node    18696      33.000   -106.000
node    18706      30.000   -110.000
node    18721      36.000   -102.000
node    18731      34.000   -105.000
node    18732      31.000   -109.000
node    18745      37.000   -101.000
node    18754      32.000   -108.000
node    18755      35.000   -104.000
node    18774      33.000   -107.000
node    18776      38.000   -100.000
node    18786      36.000   -103.000
node    18797      34.000   -106.000
node    18799      31.000   -110.000
node    18812      37.000   -102.000
node    18822      32.000   -109.000
node    18829      35.000   -105.000
node    18845      38.000   -101.000
node    18848      33.000   -108.000
node    18857      36.000   -104.000
node    18874      34.000   -107.000
node    18879      39.000   -100.000
node    18887      37.000   -103.000
node    18897      35.000   -106.000
node    18898      32.000   -110.000
node    18912      38.000   -102.000
node    18921      33.000   -109.000
node    18924      36.000   -105.000
node    18940      34.000   -108.000
node    18943      39.000   -101.000
node    18954      37.000   -104.000
node    18967      35.000   -107.000
node    18981      40.000   -100.000
node    18985      38.000   -103.000
node    18996      33.000   -110.000
node    18998      36.000   -106.000
node    19012      39.000   -102.000
node    19016      34.000   -109.000
node    19023      37.000   -105.000
node    19040      35.000   -108.000
node    19043      40.000   -101.000
node    19050      38.000   -104.000
node    19063      36.000   -107.000
node    19077      41.000   -100.000
node    19082      39.000   -103.000
node    19092      34.000   -110.000
node    19098      37.000   -106.000
node    19112      40.000   -102.000
node    19115      35.000   -109.000
node    19121      38.000   -105.000
node    19138      36.000   -108.000
node    19147      41.000   -101.000
node    19151      39.000   -104.000
node    19161      37.000   -107.000
node    19173      42.000   -100.000
node    19175      40.000   -103.000
node    19182      35.000   -110.000
node    19194      38.000   -106.000
node    19212      36.000   -109.000
node    19218      41.000   -102.000
node    19224      39.000   -105.000
node    19235      37.000   -108.000
node    19248      42.000   -101.000
node    19250      40.000   -104.000
node    19262      38.000   -107.000
node    19275      43.000   -100.000
node    19277      41.000   -103.000
node    19281      36.000   -110.000
node    19288      39.000   -106.000
node    19305      37.000   -109.000
node    19312      42.000   -102.000
node    19319      40.000   -105.000
node    19336      38.000   -108.000
node    19345      43.000   -101.000
node    19347      41.000   -104.000
node    19361      39.000   -107.000
node    19377      37.000   -110.000
node    19379      42.000   -103.000
node    19382      44.000   -100.000
node    19387      40.000   -106.000
node    19400      38.000   -109.000
node    19411      43.000   -102.000
node    19415      41.000   -105.000
node    19428      39.000   -108.000
node    19445      44.000   -101.000
node    19447      42.000   -104.000
node    19458      40.000   -107.000
node    19479      38.000   -110.000
node    19481      43.000   -103.000
node    19484      45.000   -100.000
node    19490      41.000   -106.000
node    19500      39.000   -109.000
node    19511      44.000   -102.000
node    19514      42.000   -105.000
node    19526      40.000   -108.000
node    19541      43.000   -104.000
node    19544      45.000   -101.000
node    19555      41.000   -107.000
node    19573      39.000   -110.000
node    19578      44.000   -103.000
node    19582      46.000   -100.000
node    19585      42.000   -106.000
node    19600      40.000   -109.000
node    19611      45.000   -102.000
node    19613      43.000   -105.000
node    19626      41.000   -108.000
node    19644      44.000   -104.000
node    19646      46.000   -101.000
node    19649      42.000   -107.000
node    19664      40.000   -110.000
node    19680      45.000   -103.000
node    19685      43.000   -106.000
node    19689      47.000   -100.000
node    19696      41.000   -109.000
node    19713      46.000   -102.000
node    19715      44.000   -105.000
node    19723      42.000   -108.000
node    19745      45.000   -104.000
node    19749      47.000   -101.000
node    19753      43.000   -107.000
node    19764      41.000   -110.000
node    19772      46.000   -103.000
node    19776      44.000   -106.000
node    19783      48.000   -100.000
node    19794      42.000   -109.000
node    19812      45.000   -105.000
node    19815      47.000   -102.000
node    19823      43.000   -108.000
node    19846      46.000   -104.000
node    19848      48.000   -101.000
node    19849      44.000   -107.000
node    19863      42.000   -110.000
node    19876      47.000   -103.000
node    19878      45.000   -106.000
node    19883      49.000   -100.000
node    19888      43.000   -109.000
node    19912      46.000   -105.000
node    19914      48.000   -102.000
node    19919      44.000   -108.000
node    19949      47.000   -104.000
node    19951      45.000   -107.000
node    19954      49.000   -101.000
node    19959      43.000   -110.000
node    19979      46.000   -106.000
node    19980      48.000   -103.000
node    19984      44.000   -109.000
node    19985      50.000   -100.000
node    20010      47.000   -105.000
node    20014      49.000   -102.000
node    20015      45.000   -108.000
node    20041      48.000   -104.000
node    20046      46.000   -107.000
node    20053      50.000   -101.000
node    20059      44.000   -110.000
node    20078      47.000   -106.000
node    20081      49.000   -103.000
node    20087      45.000   -109.000
node    20092      51.000   -100.000
node    20109      48.000   -105.000
node    20114      46.000   -108.000
node    20116      50.000   -102.000
node    20138      49.000   -104.000
node    20139      47.000   -107.000
node    20150      51.000   -101.000
node    20152      45.000   -110.000
node    20180      48.000   -106.000
node    20184      50.000   -103.000
node    20185      46.000   -109.000
node    20190      52.000   -100.000
node    20213      49.000   -105.000
node    20216      47.000   -108.000
node    20218      51.000   -102.000
node    20242      48.000   -107.000
node    20243      50.000   -104.000
node    20247      46.000   -110.000
node    20251      52.000   -101.000
node    20279      49.000   -106.000
node    20284      47.000   -109.000
node    20285      51.000   -103.000
node    20297      53.000   -100.000
node    20311      50.000   -105.000
node    20313      48.000   -108.000
node    20320      52.000   -102.000
node    20344      49.000   -107.000
node    20346      51.000   -104.000
node    20350      47.000   -110.000
node    20354      53.000   -101.000
node    20372      50.000   -106.000
node    20377      48.000   -109.000
node    20379      52.000   -103.000
node    20397      54.000   -100.000
node    20411      49.000   -108.000
node    20413      51.000   -105.000
node    20420      53.000   -102.000
node    20443      50.000   -107.000
node    20445      52.000   -104.000
node    20450      48.000   -110.000
node    20458      54.000   -101.000
node    20472      51.000   -106.000
node    20477      49.000   -109.000
node    20481      53.000   -103.000
node    20496      55.000   -100.000
node    20508      50.000   -108.000
node    20512      52.000   -105.000
node    20519      54.000   -102.000
node    20544      51.000   -107.000
node    20548      49.000   -110.000
node    20550      53.000   -104.000
node    20560      55.000   -101.000
node    20574      52.000   -106.000
node    20576      50.000   -109.000
node    20585      54.000   -103.000
node    20597      56.000   -100.000
node    20606      51.000   -108.000
node    20611      53.000   -105.000
node    20617      55.000   -102.000
node    20641      52.000   -107.000
node    20642      50.000   -110.000
node    20651      54.000   -104.000
node    20663      56.000   -101.000
node    20673      51.000   -109.000
node    20676      53.000   -106.000
node    20684      55.000   -103.000
node    20703      57.000   -100.000
node    20707      52.000   -108.000
node    20708      54.000   -105.000
node    20723      56.000   -102.000
node    20731      53.000   -107.000
node    20735      51.000   -110.000
node    20749      55.000   -104.000
node    20767      57.000   -101.000
node    20777      52.000   -109.000
node    20779      54.000   -106.000
node    20787      56.000   -103.000
node    20806      58.000   -100.000
node    20808      53.000   -108.000
node    20815      55.000   -105.000
node    20823      57.000   -102.000
node    20837      52.000   -110.000
node    20838      54.000   -107.000
node    20845      56.000   -104.000
node    20865      58.000   -101.000
node    20873      53.000   -109.000
node    20877      55.000   -106.000
node    20888      57.000   -103.000
node    20906      54.000   -108.000
node    20908      59.000   -100.000
node    20915      56.000   -105.000
node    20928      58.000   -102.000
node    20936      53.000   -110.000
node    20939      55.000   -107.000
node    20948      57.000   -104.000
node    20964      59.000   -101.000
node    20968      54.000   -109.000
node    20971      56.000   -106.000
node    20988      58.000   -103.000
node    21002      55.000   -108.000
node    21010      60.000   -100.000
node    21016      57.000   -105.000
node    21030      59.000   -102.000
node    21040      54.000   -110.000
node    21044      56.000   -107.000
node    21048      58.000   -104.000
node    21070      60.000   -101.000
node    21071      55.000   -109.000
node    21076      57.000   -106.000
node    21085      59.000   -103.000
node    21102      56.000   -108.000
node    21109      61.000   -100.000
node    21111      58.000   -105.000
node    21131      60.000   -102.000
node    21140      55.000   -110.000
node    21144      57.000   -107.000
node    21154      59.000   -104.000
node    21168      56.000   -109.000
node    21173      61.000   -101.000
node    21177      58.000   -106.000
node    21192      60.000   -103.000
node    21198      57.000   -108.000
node    21209      62.000   -100.000
node    21211      59.000   -105.000
node    21232      61.000   -102.000
node    21239      56.000   -110.000
node    21243      58.000   -107.000
node    21256      60.000   -104.000
node    21267      57.000   -109.000
node    21276      62.000   -101.000
node    21280      59.000   -106.000
node    21295      61.000   -103.000
node    21303      58.000   -108.000
node    21308      60.000   -105.000
node    21312      63.000   -100.000
node    21330      62.000   -102.000
node    21332      57.000   -110.000
node    21342      59.000   -107.000
node    21356      61.000   -104.000
node    21370      58.000   -109.000
node    21375      63.000   -101.000
node    21377      60.000   -106.000
node    21396      62.000   -103.000
node    21403      59.000   -108.000
node    21416      61.000   -105.000
node    21418      64.000   -100.000
node    21428      58.000   -110.000
node    21435      63.000   -102.000
node    21440      60.000   -107.000
node    21452      62.000   -104.000
node    21468      59.000   -109.000
node    21478      61.000   -106.000
node    21479      64.000   -101.000
node    21499      63.000   -103.000
node    21505      60.000   -108.000
node    21517      62.000   -105.000
node    21524      65.000   -100.000
node    21532      59.000   -110.000
node    21535      64.000   -102.000
node    21539      61.000   -107.000
node    21556      63.000   -104.000
node    21565      60.000   -109.000
node    21576      62.000   -106.000
node    21579      65.000   -101.000
node    21601      64.000   -103.000
node    21609      61.000   -108.000
node    21619      63.000   -105.000
node    21628      66.000   -100.000
node    21635      60.000   -110.000
node    21640      65.000   -102.000
node    21642      62.000   -107.000
node    21658      64.000   -104.000
node    21669      61.000   -109.000
node    21678      63.000   -106.000
node    21680      66.000   -101.000
node    21701      65.000   -103.000
node    21708      62.000   -108.000
node    21723      64.000   -105.000
node    21729      67.000   -100.000
node    21733      61.000   -110.000
node    21743      63.000   -107.000
node    21745      66.000   -102.000
node    21763      65.000   -104.000
node    21768      62.000   -109.000
node    21781      64.000   -106.000
node    21786      67.000   -101.000
node    21795      66.000   -103.000
node    21799      63.000   -108.000
node    21823      65.000   -105.000
node    21832      62.000   -110.000
node    21834      68.000   -100.000
node    21845      64.000   -107.000
node    21847      67.000   -102.000
node    21865      66.000   -104.000
node    21872      63.000   -109.000
node    21883      65.000   -106.000
node    21890      68.000   -101.000
node    21901      67.000   -103.000
node    21902      64.000   -108.000
node    21918      66.000   -105.000
node    21932      63.000   -110.000
node    21936      69.000   -100.000
node    21946      65.000   -107.000
node    21948      68.000   -102.000
node    21965      67.000   -104.000
node    21971      64.000   -109.000
node    21987      66.000   -106.000
node    21993      69.000   -101.000
node    22003      65.000   -108.000
node    22007      68.000   -103.000
node    22024      67.000   -105.000
node    22028      64.000   -110.000
node    22035      70.000   -100.000
node    22043      66.000   -107.000
node    22051      69.000   -102.000
node    22063      68.000   -104.000
node    22068      65.000   -109.000
node    22088      67.000   -106.000
node    22098      70.000   -101.000
node    22105      66.000   -108.000
node    22109      69.000   -103.000
node    22127      68.000   -105.000
node    22130      65.000   -110.000
node    22141      71.000   -100.000
node    22145      67.000   -107.000
node    22151      70.000   -102.000
node    22165      66.000   -109.000
node    22166      69.000   -104.000
node    22191      68.000   -106.000
node    22200      71.000   -101.000
node    22209      67.000   -108.000
node    22212      70.000   -103.000
node    22229      69.000   -105.000
node    22234      66.000   -110.000
node    22247      72.000   -100.000
node    22248      68.000   -107.000
node    22254      71.000   -102.000
node    22266      67.000   -109.000
node    22269      70.000   -104.000
node    22288      69.000   -106.000
node    22306      72.000   -101.000
node    22312      68.000   -108.000
node    22316      71.000   -103.000
node    22329      70.000   -105.000
node    22331      67.000   -110.000
node    22350      73.000   -100.000
node    22353      69.000   -107.000
node    22361      72.000   -102.000
node    22369      68.000   -109.000
node    22372      71.000   -104.000
node    22388      70.000   -106.000
node    22403      73.000   -101.000
node    22407      69.000   -108.000
node    22421      72.000   -103.000
node    22430      68.000   -110.000
node    22431      71.000   -105.000
node    22453      70.000   -107.000
node    22457      74.000   -100.000
node    22467      73.000   -102.000
node    22472      69.000   -109.000
node    22476      72.000   -104.000
node    22490      71.000   -106.000
node    22508      74.000   -101.000
node    22509      70.000   -108.000
node    22515      73.000   -103.000
node    22517     100.000      0.000
node    22519     100.000     -1.000
node    22522     100.000     -2.000
node    22526     100.000     -3.000
node    22527     100.000     -4.000
node    22534     100.000     -5.000
node    22536     100.000     -6.000
node    22540      69.000   -110.000
node    22543      72.000   -105.000
node    22545     100.000     -7.000
node    22547     100.000     -8.000
node    22553     100.000     -9.000
node    22559     100.000    -10.000
node    22563      71.000   -107.000
node    22568     100.000    -11.000
node    22572      75.000   -100.000
node    22578     100.000    -12.000
node    22582      74.000   -102.000
node    22586     100.000    -13.000
node    22587      70.000   -109.000
node    22594     100.000    -14.000
node    22596      73.000   -104.000
node    22599     100.000    -15.000
node    22606     100.000    -16.000
node    22609      72.000   -106.000
node    22621     100.000    -17.000
node    22627     100.000    -18.000
node    22630      71.000   -108.000
node    22633      75.000   -101.000
node    22640     100.000    -19.000
node    22642      74.000   -103.000
node    22648     100.000    -20.000
node    22649      70.000   -110.000
node    22652      73.000   -105.000
node    22653     101.000      0.000
node    22654     101.000     -1.000
node    22658     101.000     -2.000
node    22661     101.000     -3.000
node    22664     101.000     -4.000
node    22665     100.000    -21.000
node    22667     101.000     -5.000
node    22670     101.000     -6.000
node    22674     101.000     -7.000
node    22676      72.000   -107.000
node    22681     100.000    -22.000
node    22683     101.000     -8.000
node    22685      76.000   -100.000
node    22687     101.000     -9.000
node    22690     101.000    -10.000
node    22694      75.000   -102.000
node    22695     100.000    -23.000
node    22700      71.000   -109.000
node    22701     101.000    -11.000
node    22707     101.000    -12.000
node    22708      74.000   -104.000
node    22710     100.000    -24.000
node    22712     101.000    -13.000
node    22718     101.000    -14.000
node    22719      73.000   -106.000
node    22721     100.000    -25.000
node    22725     101.000    -15.000
node    22738     100.000    -26.000
node    22739     101.000    -16.000
node    22744      72.000   -108.000
node    22745      76.000   -101.000
node    22747     101.000    -17.000
node    22752     100.000    -27.000
node    22753      75.000   -103.000
node    22757     101.000    -18.000
node    22758      71.000   -110.000
node    22763      74.000   -105.000
node    22764     101.000    -19.000
node    22766     100.000    -28.000
node    22773     101.000    -20.000
node    22779      73.000   -107.000
node    22782     100.000    -29.000
node    22783     102.000      0.000
node    22785     102.000     -1.000
node    22788     102.000     -2.000
node    22789     102.000     -3.000
node    22790     102.000     -4.000
node    22791     101.000    -21.000
node    22794     102.000     -5.000
node    22796      77.000   -100.000
node    22801     102.000     -6.000
node    22802     102.000     -7.000
node    22805      76.000   -102.000
node    22806     100.000    -30.000
node    22807      72.000   -109.000
node    22808     101.000    -22.000
node    22809     102.000     -8.000
node    22810     102.000     -9.000
node    22817      75.000   -104.000
node    22818     102.000    -10.000
node    22821     101.000    -23.000
node    22825     100.000    -31.000
node    22827     102.000    -11.000
node    22830     102.000    -12.000
node    22831      74.000   -106.000
node    22832     101.000    -24.000
node    22835     102.000    -13.000
node    22837     100.000    -32.000
node    22843     102.000    -14.000
node    22848     101.000    -25.000
node    22850      73.000   -108.000
node    22854     102.000    -15.000
node    22855      77.000   -101.000
node    22859     100.000    -33.000
node    22861     101.000    -26.000
node    22863     102.000    -16.000
node    22865      76.000   -103.000
node    22869      72.000   -110.000
node    22871     102.000    -17.000
node    22874      75.000   -105.000
node    22875     101.000    -27.000
node    22878     100.000    -34.000
node    22879     102.000    -18.000
node    22886      74.000   -107.000
node    22889     102.000    -19.000
node    22890     101.000    -28.000
node    22895     100.000    -35.000
node    22900     102.000    -20.000
node    22901      78.000   -100.000
node    22906     101.000    -29.000
node    22907     103.000      0.000
node    22909     103.000     -1.000
node    22910      73.000   -109.000
node    22911      77.000   -102.000
node    22912     103.000     -2.000
node    22914     103.000     -3.000
node    22917     103.000     -4.000
node    22918     102.000    -21.000
node    22920     103.000     -5.000
node    22921     100.000    -36.000
node    22923     103.000     -6.000
node    22924      76.000   -104.000
node    22925     103.000     -7.000
node    22926     101.000    -30.000
node    22929     102.000    -22.000
node    22930     103.000     -8.000
node    22935     103.000     -9.000
node    22938      75.000   -106.000
node    22940     103.000    -10.000
node    22941     100.000    -37.000
node    22945     102.000    -23.000
node    22947     101.000    -31.000
node    22948     103.000    -11.000
node    22952     103.000    -12.000
node    22954      74.000   -108.000
node    22955     102.000    -24.000
node    22961     103.000    -13.000
node    22963     100.000    -38.000
node    22964     101.000    -32.000
node    22965      78.000   -101.000
node    22970     103.000    -14.000
node    22972     102.000    -25.000
node    22974      77.000   -103.000
node    22977      73.000   -110.000
node    22978     103.000    -15.000
node    22981     101.000    -33.000
node    22983     102.000    -26.000
node    22984      76.000   -105.000
node    22985     100.000    -39.000
node    22989     103.000    -16.000
node    22991     103.000    -17.000
node    22994     102.000    -27.000
node    22995      75.000   -107.000
node    22996     101.000    -34.000
node    22999     103.000    -18.000
node    23004     100.000    -40.000
node    23012      79.000   -100.000
node    23013     102.000    -28.000
node    23014     103.000    -19.000
node    23017      74.000   -109.000
node    23018     101.000    -35.000
node    23020      78.000   -102.000
node    23025     103.000    -20.000
node    23028     100.000    -41.000
node    23029      77.000   -104.000
node    23030     102.000    -29.000
node    23031     104.000      0.000
node    23032     104.000     -1.000
node    23034     104.000     -2.000
node    23036     104.000     -3.000
node    23037     103.000    -21.000
node    23038     104.000     -4.000
node    23040     101.000    -36.000
node    23041     104.000     -5.000
node    23042     104.000     -6.000
node    23043      76.000   -106.000
node    23047     102.000    -30.000
node    23048     104.000     -7.000
node    23050     103.000    -22.000
node    23051     104.000     -8.000
node    23052     100.000    -42.000
node    23058     104.000     -9.000
node    23060      75.000   -108.000
node    23062     101.000    -37.000
node    23065     104.000    -10.000
node    23067     103.000    -23.000
node    23069     102.000    -31.000
node    23072     104.000    -11.000
node    23073      79.000   -101.000
node    23076     104.000    -12.000
node    23077     103.000    -24.000
node    23079     100.000    -43.000
node    23081      78.000   -103.000
node    23082      74.000   -110.000
node    23083     101.000    -38.000
node    23084     104.000    -13.000
node    23086     102.000    -32.000
node    23093     104.000    -14.000
node    23094      77.000   -105.000
node    23096     103.000    -25.000
node    23098     104.000    -15.000
node    23100     102.000    -33.000
node    23104     100.000    -44.000
node    23105     101.000    -39.000
node    23106     103.000    -26.000
node    23107      76.000   -107.000
node    23108     104.000    -16.000
node    23114     104.000    -17.000
node    23117     103.000    -27.000
node    23119     102.000    -34.000
node    23122      80.000   -100.000
node    23124      75.000   -109.000
node    23126     104.000    -18.000
node    23128     101.000    -40.000
node    23129      79.000   -102.000
node    23131     100.000    -45.000
node    23134     103.000    -28.000
node    23136     104.000    -19.000
node    23137      78.000   -104.000
node    23140     102.000    -35.000
node    23144     104.000    -20.000
node    23145     101.000    -41.000
node    23146      77.000   -106.000
node    23148     103.000    -29.000
node    23150     100.000    -46.000
node    23152     105.000      0.000
node    23153     105.000     -1.000
node    23154     105.000     -2.000
node    23155     105.000     -3.000
node    23156     104.000    -21.000
node    23157     102.000    -36.000
node    23160     105.000     -4.000
node    23162     105.000     -5.000
node    23164      76.000   -108.000
node    23166     105.000     -6.000
node    23167     103.000    -30.000
node    23170     105.000     -7.000
node    23171     104.000    -22.000
node    23177     101.000    -42.000
node    23179     105.000     -8.000
node    23180      80.000   -101.000
node    23181     105.000     -9.000
node    23184     100.000    -47.000
node    23185     102.000    -37.000
node    23186     105.000    -10.000
node    23188     104.000    -23.000
node    23189      75.000   -110.000
node    23190      79.000   -103.000
node    23191     103.000    -31.000
node    23195     105.000    -11.000
node    23196     105.000    -12.000
node    23197      78.000   -105.000
node    23198     101.000    -43.000
node    23199     104.000    -24.000
node    23204     102.000    -38.000
node    23206     103.000    -32.000
node    23207     105.000    -13.000
node    23211     100.000    -48.000
node    23213      77.000   -107.000
node    23214     105.000    -14.000
node    23215     104.000    -25.000
node    23219     105.000    -15.000
node    23220     101.000    -44.000
node    23221     103.000    -33.000
node    23222     102.000    -39.000
node    23226     104.000    -26.000
node    23227      76.000   -109.000
node    23228     105.000    -16.000
node    23230      81.000   -100.000
node    23235     100.000    -49.000
node    23237      80.000   -102.000
node    23240     105.000    -17.000
node    23243     104.000    -27.000
node    23244     103.000    -34.000
node    23246      79.000   -104.000
node    23248     102.000    -40.000
node    23249     101.000    -45.000
node    23250     105.000    -18.000
node    23254      78.000   -106.000
node    23255     104.000    -28.000
node    23257     105.000    -19.000
node    23258     103.000    -35.000
node    23260     100.000    -50.000
node    23263     102.000    -41.000
node    23264     105.000    -20.000
node    23266      77.000   -108.000
node    23267     101.000    -46.000
node    23268     104.000    -29.000
node    23271     106.000      0.000
node    23273     106.000     -1.000
node    23276     106.000     -2.000
node    23279     106.000     -3.000
node    23280     103.000    -36.000
node    23282     105.000    -21.000
node    23283     106.000     -4.000
node    23285     106.000     -5.000
node    23286      81.000   -101.000
node    23288     106.000     -6.000
node    23290     104.000    -30.000
node    23291      76.000   -110.000
node    23294     100.000    -51.000
node    23295     106.000     -7.000
node    23297     102.000    -42.000
node    23298      80.000   -103.000
node    23299     105.000    -22.000
node    23300     106.000     -8.000
node    23302     101.000    -47.000
node    23305     106.000     -9.000
node    23306     103.000    -37.000
node    23308      79.000   -105.000
node    23309     105.000    -23.000
node    23310     106.000    -10.000
node    23311     104.000    -31.000
node    23313     106.000    -11.000
node    23316     102.000    -43.000
node    23317      78.000   -107.000
node    23318     106.000    -12.000
node    23320     105.000    -24.000
node    23323     100.000    -52.000
node    23324     103.000    -38.000
node    23327     104.000    -32.000
node    23328     101.000    -48.000
node    23329     106.000    -13.000
node    23332      77.000   -109.000
node    23333     105.000    -25.000
node    23335     106.000    -14.000
node    23339      82.000   -100.000
node    23341     102.000    -44.000
node    23343     106.000    -15.000
node    23344      81.000   -102.000
node    23345     104.000    -33.000
node    23348     103.000    -39.000
node    23349     105.000    -26.000
node    23350     100.000    -53.000
node    23353     106.000    -16.000
node    23354      80.000   -104.000
node    23355     101.000    -49.000
node    23360     106.000    -17.000
node    23363     104.000    -34.000
node    23364     105.000    -27.000
node    23365      79.000   -106.000
node    23367     103.000    -40.000
node    23368     102.000    -45.000
node    23369     106.000    -18.000
node    23373      78.000   -108.000
node    23374     105.000    -28.000
node    23376     100.000    -54.000
node    23377     106.000    -19.000
node    23378     101.000    -50.000
node    23379     104.000    -35.000
node    23383     103.000    -41.000
node    23387     106.000    -20.000
node    23389     102.000    -46.000
node    23390      82.000   -101.000
node    23393     105.000    -29.000
node    23394      77.000   -110.000
node    23396     107.000      0.000
node    23397     107.000     -1.000
node    23398      81.000   -103.000
node    23401     104.000    -36.000
node    23402     107.000     -2.000
node    23403     106.000    -21.000
node    23404     107.000     -3.000
node    23405     107.000     -4.000
node    23407     107.000     -5.000
node    23408     101.000    -51.000
node    23409     100.000    -55.000
node    23411     105.000    -30.000
node    23413     107.000     -6.000
node    23414      80.000   -105.000
node    23416     103.000    -42.000
node    23418     107.000     -7.000
node    23419     106.000    -22.000
node    23420     102.000    -47.000
node    23421     107.000     -8.000
node    23423     104.000    -37.000
node    23424      79.000   -107.000
node    23425     107.000     -9.000
node    23427     106.000    -23.000
node    23428     105.000    -31.000
